Step,Loss
1169,-0.7813766598701477
1170,-0.8958356380462646
1171,-0.7238014340400696
1172,-0.6912163496017456
1173,-0.7457103133201599
1174,-0.7586911916732788
1175,-0.8449036478996277
1176,-0.848495602607727
1177,-0.8059638738632202
1178,-0.736488938331604
1179,-0.5773404240608215
1180,-0.7493259906768799
1181,-0.5891821980476379
1182,-0.7598048448562622
1183,-0.860252857208252
1184,-0.6561872959136963
1185,-0.6151425838470459
1186,-0.9074889421463013
1187,-0.6248208284378052
1188,-0.6574827432632446
1189,-0.661231279373169
1190,-0.7682623863220215
1191,-0.7265244722366333
1192,-0.702566385269165
1193,-0.6559267044067383
1194,-0.6323912143707275
1195,-0.6250394582748413
1196,-0.7722172141075134
1197,-0.610494077205658
1198,-0.7049813270568848
1199,-0.7240903377532959
1200,-0.8845516443252563
1201,-0.4712466597557068
1202,-0.8469879627227783
1203,-0.68896484375
1204,-0.7408409118652344
1205,-0.671118974685669
1206,-0.635903000831604
1207,-0.697422444820404
1208,-0.6947156190872192
1209,-0.6590678691864014
1210,-0.8068472146987915
1211,-0.7936505079269409
1212,-0.8021977543830872
1213,-0.6385196447372437
1214,-0.5706042051315308
1215,-0.6825611591339111
1216,-0.6916168928146362
1217,-0.7412143349647522
1218,-0.6862897872924805
1219,-0.6556764841079712
1220,-0.7104116678237915
1221,-0.667763352394104
1222,-0.6249537467956543
1223,-0.7664837837219238
1224,-0.8589693307876587
1225,-0.6928032040596008
1226,-0.8876190185546875
1227,-0.7412341833114624
1228,-0.5273366570472717
1229,-0.5342103242874146
1230,-0.7580734491348267
1231,-0.5186330080032349
1232,-0.816594123840332
1233,-0.5696223974227905
1234,-0.5793722867965698
1235,-0.8299113512039185
1236,-0.7232969999313354
1237,-0.8145846128463745
1238,-0.5508700609207153
1239,-0.753006100654602
1240,-0.7380393743515015
1241,-0.7401567697525024
1242,-0.5836102962493896
1243,-0.6431323289871216
1244,-0.9156441688537598
1245,-0.7435766458511353
1246,-0.816184401512146
1247,-0.7161036729812622
1248,-0.6659496426582336
1249,-0.6221578121185303
1250,-0.6512694954872131
1251,-0.5588929653167725
1252,-0.6886852979660034
1253,-0.7116225957870483
1254,-0.7694684267044067
1255,-0.8219176530838013
1256,-0.5736616849899292
1257,-0.727953314781189
1258,-0.7726672291755676
1259,-0.852795422077179
1260,-0.8304126262664795
1261,-0.8086451292037964
1262,-0.7321605682373047
1263,-0.7183479070663452
1264,-0.6517770290374756
1265,-0.5947993993759155
1266,-0.7812718152999878
1267,-0.5950578451156616
1268,-0.7347711324691772
1269,-0.8698039054870605
1270,-0.9116478562355042
1271,-0.7307717800140381
1272,-0.7657976150512695
1273,-0.6879738569259644
1274,-0.8226655125617981
1275,-0.6236816644668579
1276,-0.6973816156387329
1277,-0.6669402122497559
1278,-0.5752320885658264
1279,-0.7074544429779053
1280,-0.7188677787780762
1281,-0.6240683794021606
1282,-0.5774952173233032
1283,-0.8551599979400635
1284,-0.8109149932861328
1285,-0.6449412107467651
1286,-0.5898081064224243
1287,-0.6334664821624756
1288,-0.6071673631668091
1289,-0.7499547004699707
1290,-0.7364477515220642
1291,-0.7176731824874878
1292,-0.5708897709846497
1293,-0.7883158922195435
1294,-0.6205065250396729
1295,-0.6682331562042236
1296,-0.7625583410263062
1297,-0.6165367364883423
1298,-0.5848377346992493
1299,-0.5226095914840698
1300,-0.5945610404014587
1301,-0.7193734645843506
1302,-0.8387835025787354
1303,-0.7126501202583313
1304,-0.6934630870819092
1305,-0.614108681678772
1306,-0.5904945135116577
1307,-0.5634503364562988
1308,-0.7222092747688293
1309,-0.6866284012794495
1310,-0.815692663192749
1311,-0.785670816898346
1312,-0.6717600226402283
1313,-0.6251113414764404
1314,-0.6476589441299438
1315,-0.7099467515945435
1316,-0.5866336822509766
1317,-0.7461678981781006
1318,-0.7284234762191772
1319,-0.7507714033126831
1320,-0.6104351282119751
1321,-0.7115837335586548
1322,-0.5679678916931152
1323,-0.676688551902771
1324,-0.6381047964096069
1325,-0.6988407373428345
1326,-0.6901471018791199
1327,-0.5774425268173218
1328,-0.4480142295360565
1329,-0.6187147498130798
1330,-0.6049294471740723
1331,-0.5777890682220459
1332,-0.7771850824356079
1333,-0.8282848000526428
1334,-0.6982398629188538
1335,-0.7390879988670349
1336,-0.7563610672950745
1337,-0.7191338539123535
1338,-0.3649708032608032
1339,-0.6077496409416199
1340,-0.6133168935775757
1341,-0.7693407535552979
1342,-0.7082526683807373
1343,-0.7888518571853638
1344,-0.7982175350189209
1345,-0.8564467430114746
1346,-0.6922236680984497
1347,-0.7713433504104614
1348,-0.772524356842041
1349,-0.5089927911758423
1350,-0.8120158910751343
1351,-0.8098661303520203
1352,-0.7374180555343628
1353,-0.6938201189041138
1354,-0.7502409219741821
1355,-0.7926689982414246
1356,-0.9680360555648804
1357,-0.7679647207260132
1358,-0.8605915307998657
1359,-0.517151951789856
1360,-0.7084087133407593
1361,-0.5970432758331299
1362,-0.50398850440979
1363,-0.4656992554664612
1364,-0.5678091049194336
1365,-0.7094714045524597
1366,-0.5595183372497559
1367,-0.9496802091598511
1368,-0.7381482720375061
1369,-0.6608700752258301
1370,-0.5386947989463806
1371,-0.6534343957901001
1372,-0.785932183265686
1373,-0.6189072728157043
1374,-0.5434527397155762
1375,-0.6446655988693237
1376,-0.6156452894210815
1377,-0.814042329788208
1378,-0.6918103694915771
1379,-0.7790875434875488
1380,-0.7428569793701172
1381,-0.6625088453292847
1382,-0.6305069327354431
1383,-0.5200638771057129
1384,-0.6322172284126282
1385,-0.7970056533813477
1386,-0.5736385583877563
1387,-0.5124024152755737
1388,-0.4644928574562073
1389,-0.6664156913757324
1390,-0.930090069770813
1391,-0.6374046206474304
1392,-0.5940296649932861
1393,-0.7423818111419678
1394,-0.6448450088500977
1395,-0.6272919178009033
1396,-0.5582534074783325
1397,-0.5648954510688782
1398,-0.648058295249939
1399,-0.4565098285675049
1400,-0.7840648889541626
1401,-0.6217488050460815
1402,-0.5673112273216248
1403,-0.6397969722747803
1404,-0.7585724592208862
1405,-0.811267614364624
1406,-0.8264305591583252
1407,-0.6403241157531738
1408,-0.6795307397842407
1409,-0.6850743889808655
1410,-0.7108346223831177
1411,-0.45620763301849365
1412,-0.5946667194366455
1413,-0.693782389163971
1414,-0.7323452234268188
1415,-0.714918851852417
1416,-0.7959875464439392
1417,-0.7469704747200012
1418,-0.8320809602737427
1419,-0.9052553772926331
1420,-0.5133354067802429
1421,-0.42714497447013855
1422,-0.5065291523933411
1423,-0.686814546585083
1424,-0.7407530546188354
1425,-0.9339777827262878
1426,-0.3999367952346802
1427,-0.7113368511199951
1428,-0.6688292026519775
1429,-0.7146704196929932
1430,-0.6428720355033875
1431,-0.593593955039978
1432,-0.7842415571212769
1433,-0.7163441777229309
1434,-0.6042807102203369
1435,-0.5838745832443237
1436,-0.4008573591709137
1437,-0.5819074511528015
1438,-0.7796629667282104
1439,-0.754193902015686
1440,-0.7103483080863953
1441,-0.7314743995666504
1442,-0.6950352787971497
1443,-0.6144189834594727
1444,-0.6400220990180969
1445,-0.5490543246269226
1446,-0.782809853553772
1447,-0.5299326777458191
1448,-0.49592751264572144
1449,-0.5618977546691895
1450,-0.6174284219741821
1451,-0.6906083822250366
1452,-0.6259912252426147
1453,-0.7975379228591919
1454,-0.4801381826400757
1455,-0.5993569493293762
1456,-0.8330167531967163
1457,-0.8393118977546692
1458,-0.7531604766845703
1459,-0.7574970126152039
1460,-0.7388665676116943
1461,-0.7354682683944702
1462,-0.6169888973236084
1463,-0.5214331150054932
1464,-0.4679349362850189
1465,-0.6661503911018372
1466,-0.5731168389320374
1467,-0.6734435558319092
1468,-0.5483872890472412
1469,-0.43081986904144287
1470,-0.6124569177627563
1471,-0.6299513578414917
1472,-0.8455524444580078
1473,-0.5405473709106445
1474,-0.6743323802947998
1475,-0.5844569802284241
1476,-0.662740170955658
1477,-0.8592091798782349
1478,-0.5967446565628052
1479,-0.6086336970329285
1480,-0.6718438863754272
1481,-0.6601402163505554
1482,-0.5446252226829529
1483,-0.5448077917098999
1484,-0.732684314250946
1485,-0.7973717451095581
1486,-0.5636578798294067
1487,-0.5565958023071289
1488,-0.648686945438385
1489,-0.8882961273193359
1490,-0.569648027420044
1491,-0.7215648293495178
1492,-0.6756511926651001
1493,-0.8363810777664185
1494,-0.7272109985351562
1495,-0.6823282837867737
1496,-0.5178734660148621
1497,-0.7684510350227356
1498,-0.827040433883667
1499,-0.5404753684997559
1500,-0.5695568323135376
1501,-0.652884840965271
1502,-0.7641203999519348
1503,-0.6241888999938965
1504,-0.6049045324325562
1505,-0.7264045476913452
1506,-0.5924996733665466
1507,-0.8820886015892029
1508,-0.6072796583175659
1509,-0.5584977269172668
1510,-0.629900336265564
1511,-0.6446621417999268
1512,-0.4008966088294983
1513,-0.8080902099609375
1514,-0.8486891984939575
1515,-0.6649434566497803
1516,-0.7951027750968933
1517,-0.7461378574371338
1518,-0.5945230722427368
1519,-0.5638176798820496
1520,-0.6094051599502563
1521,-0.4962625503540039
1522,-0.5779373049736023
1523,-0.4879283607006073
1524,-0.6737494468688965
1525,-0.6620813012123108
1526,-0.6916418075561523
1527,-0.6460558176040649
1528,-0.9159121513366699
1529,-0.6542955040931702
1530,-0.8309540152549744
1531,-0.5940359830856323
1532,-0.6403698921203613
1533,-0.5887094736099243
1534,-0.6156067252159119
1535,-0.6522986888885498
1536,-0.6138983964920044
1537,-0.6903811693191528
1538,-0.4141809940338135
1539,-0.738073468208313
1540,-0.5180252194404602
1541,-0.5974212884902954
1542,-0.626530647277832
1543,-0.6677466630935669
1544,-0.7465616464614868
1545,-0.7102237939834595
1546,-0.6580914258956909
1547,-0.8176426887512207
1548,-0.6636060476303101
1549,-0.5345317721366882
1550,-0.47387832403182983
1551,-0.5443499088287354
1552,-0.5296040773391724
1553,-0.6584287881851196
1554,-0.6242185831069946
1555,-0.769817590713501
1556,-0.6594409346580505
1557,-0.6575500965118408
1558,-0.6031771898269653
1559,-0.6867012977600098
1560,-0.670822262763977
1561,-0.6586112976074219
1562,-0.49815547466278076
1563,-0.5572754144668579
1564,-0.5826071500778198
1565,-0.6383793354034424
1566,-0.8074101209640503
1567,-0.6841366291046143
1568,-0.6958858370780945
1569,-0.4581843614578247
1570,-0.5632530450820923
1571,-0.6617282032966614
1572,-0.47258105874061584
1573,-0.43283820152282715
1574,-0.5562454462051392
1575,-0.567145586013794
1576,-0.43138623237609863
1577,-0.6464734077453613
1578,-0.7219134569168091
1579,-0.5410318374633789
1580,-0.6867109537124634
1581,-0.826530933380127
1582,-0.6148147583007812
1583,-0.7667632102966309
1584,-0.6601090431213379
1585,-0.738876223564148
1586,-0.5843498706817627
1587,-0.5967302322387695
1588,-0.7078401446342468
1589,-0.6882215142250061
1590,-0.6310546398162842
1591,-0.6266818642616272
1592,-0.5957923531532288
1593,-0.5368252396583557
1594,-0.6237198114395142
1595,-0.7483432292938232
1596,-0.5939614772796631
1597,-0.4839537739753723
1598,-0.5175246596336365
1599,-0.545721173286438
1600,-0.5363130569458008
1601,-0.6397073268890381
1602,-0.7235274314880371
1603,-0.6145265102386475
1604,-0.7104456424713135
1605,-0.5425492525100708
1606,-0.8393446207046509
1607,-0.5661592483520508
1608,-0.6344488859176636
1609,-0.6208040714263916
1610,-0.5238494873046875
1611,-0.6979395747184753
1612,-0.7509995698928833
1613,-0.4628538191318512
1614,-0.7974939346313477
1615,-0.732513427734375
1616,-0.839850902557373
1617,-0.7977511882781982
1618,-0.6771547794342041
1619,-0.5778957605361938
1620,-0.6349061727523804
1621,-0.6807969808578491
1622,-0.5463712215423584
1623,-0.7719284892082214
1624,-0.5864931344985962
1625,-0.6601486206054688
1626,-0.4956895709037781
1627,-0.5693325996398926
1628,-0.5659857988357544
1629,-0.6282620429992676
1630,-0.622377336025238
1631,-0.8250027894973755
1632,-0.5514495968818665
1633,-0.5366460680961609
1634,-0.355110228061676
1635,-0.45502007007598877
1636,-0.6187218427658081
1637,-0.6211817860603333
1638,-0.5206867456436157
1639,-0.8418530225753784
1640,-0.9278708696365356
1641,-0.5885205268859863
1642,-0.5442718267440796
1643,-0.6582346558570862
1644,-0.6644082069396973
1645,-0.7792344093322754
1646,-0.43134427070617676
1647,-0.5604474544525146
1648,-0.7061718702316284
1649,-0.6755951046943665
1650,-0.5518686771392822
1651,-0.7541334629058838
1652,-0.5692251920700073
1653,-0.6470826864242554
1654,-0.8103481531143188
1655,-0.5674459934234619
1656,-0.7204641103744507
1657,-0.5852534770965576
1658,-0.4648345708847046
1659,-0.3060930371284485
1660,-0.5259302854537964
1661,-0.5875110030174255
1662,-0.6038922071456909
1663,-0.6614871621131897
1664,-0.7315112948417664
1665,-0.627821147441864
1666,-0.7153176069259644
1667,-0.7291815280914307
1668,-0.7309204339981079
1669,-0.4515870213508606
1670,-0.5665639638900757
1671,-0.598918616771698
1672,-0.5837516784667969
1673,-0.64698326587677
1674,-0.64420485496521
1675,-0.8382551670074463
1676,-0.4610062539577484
1677,-0.7799225449562073
1678,-0.6511021852493286
1679,-0.8015797734260559
1680,-0.6422159671783447
1681,-0.6523005962371826
1682,-0.606211245059967
1683,-0.4953650236129761
1684,-0.6189059615135193
1685,-0.7364521026611328
1686,-0.7230874300003052
1687,-0.7428066730499268
1688,-0.6628590226173401
1689,-0.7201793193817139
1690,-0.6777865886688232
1691,-0.4703792333602905
1692,-0.6753175854682922
1693,-0.613696813583374
1694,-0.530816376209259
1695,-0.54859459400177
1696,-0.4992527365684509
1697,-0.32099777460098267
1698,-0.4280376136302948
1699,-0.4196564555168152
1700,-0.5090270638465881
1701,-0.6153578162193298
1702,-0.814062237739563
1703,-0.7081226110458374
1704,-0.4244498610496521
1705,-0.4186462163925171
1706,-0.4771362543106079
1707,-0.5142439603805542
1708,-0.6053984761238098
1709,-0.5236073732376099
1710,-0.7570182085037231
1711,-0.5235732197761536
1712,-0.6112327575683594
1713,-0.5400034189224243
1714,-0.6991533041000366
1715,-0.701950192451477
1716,-0.6986353397369385
1717,-0.7191911935806274
1718,-0.5107593536376953
1719,-0.6237167716026306
1720,-0.5093368291854858
1721,-0.5779736042022705
1722,-0.5019611120223999
1723,-0.5645267367362976
1724,-0.6190567016601562
1725,-0.5666918158531189
1726,-0.8236721754074097
1727,-0.7843987941741943
1728,-0.7808252573013306
1729,-0.6987369656562805
1730,-0.49602842330932617
1731,-0.48038703203201294
1732,-0.43155428767204285
1733,-0.3476085960865021
1734,-0.37226602435112
1735,-0.6072111129760742
1736,-0.6140531301498413
1737,-0.6460639238357544
1738,-0.7385389804840088
1739,-0.6907861828804016
1740,-0.6907031536102295
1741,-0.5688509941101074
1742,-0.5565329790115356
1743,-0.6797846555709839
1744,-0.5370151996612549
1745,-0.4880349636077881
1746,-0.522149920463562
1747,-0.6573799848556519
1748,-0.8345736861228943
1749,-0.5709460973739624
1750,-0.7287350296974182
1751,-0.5813546180725098
1752,-0.6431926488876343
1753,-0.7492203116416931
1754,-0.7675513029098511
1755,-0.6495242118835449
1756,-0.5340620279312134
1757,-0.4449218511581421
1758,-0.6999533176422119
1759,-0.6827701926231384
1760,-0.5911653637886047
1761,-0.6575171947479248
1762,-0.506810188293457
1763,-0.45759356021881104
1764,-0.5898411870002747
1765,-0.7063716650009155
1766,-0.6507948637008667
1767,-0.644333004951477
1768,-0.597541093826294
1769,-0.5449321269989014
1770,-0.6066428422927856
1771,-0.5421152114868164
1772,-0.521213710308075
1773,-0.5762656927108765
1774,-0.6252153515815735
1775,-0.6212179660797119
1776,-0.6162974834442139
1777,-0.6027666330337524
1778,-0.8260900974273682
1779,-0.5284703969955444
1780,-0.7172777652740479
1781,-0.6381418108940125
1782,-0.5871248245239258
1783,-0.3888838291168213
1784,-0.4876391589641571
1785,-0.4482661187648773
1786,-0.6517307758331299
1787,-0.5077335238456726
1788,-0.7010775804519653
1789,-0.6820944547653198
1790,-0.5851963758468628
1791,-0.6202892065048218
1792,-0.6410664319992065
1793,-0.44209951162338257
1794,-0.5462489128112793
1795,-0.4034418761730194
1796,-0.3939861059188843
1797,-0.39786043763160706
1798,-0.6813820600509644
1799,-0.5064302086830139
1800,-0.9152059555053711
1801,-0.6037431359291077
1802,-0.5252720713615417
1803,-0.6057103872299194
1804,-0.6083075404167175
1805,-0.5327575206756592
1806,-0.5963249206542969
1807,-0.5209200382232666
1808,-0.48407527804374695
1809,-0.5321496725082397
1810,-0.5169760584831238
1811,-0.5503007173538208
1812,-0.5271499156951904
1813,-0.7213222980499268
1814,-0.5728371739387512
1815,-0.5882593393325806
1816,-0.6744683980941772
1817,-0.6625993251800537
1818,-0.6167112588882446
1819,-0.49308669567108154
1820,-0.44633859395980835
1821,-0.5666284561157227
1822,-0.5901608467102051
1823,-0.5847919583320618
1824,-0.6868718266487122
1825,-0.4460375905036926
1826,-0.7493301630020142
1827,-0.764792263507843
1828,-0.5858207941055298
1829,-0.6579064130783081
1830,-0.5942142009735107
1831,-0.5140079259872437
1832,-0.73392653465271
1833,-0.5013338923454285
1834,-0.6397442817687988
1835,-0.6356232166290283
1836,-0.6896525621414185
1837,-0.7301476001739502
1838,-0.6221339702606201
1839,-0.7250790596008301
1840,-0.5297262072563171
1841,-0.4535728991031647
1842,-0.7275261282920837
1843,-0.5446445345878601
1844,-0.7021515369415283
1845,-0.6764304637908936
1846,-0.43467363715171814
1847,-0.6356654763221741
1848,-0.5112296342849731
1849,-0.3915606141090393
1850,-0.513790488243103
1851,-0.5135760307312012
1852,-0.5318323969841003
1853,-0.642387866973877
1854,-0.33148807287216187
1855,-0.5752766132354736
1856,-0.6582819223403931
